"'2019-11-15 11:26:24'",3069,0.083,3.4519999,124.5,4.4039998,60.6674614,0.0109461177,87.4700012,101.7799988,27.1000004,101.8000031,49.4000015,'N404938904','E141213422',52.7999992,8.5,21.8799992,0.0105788973,0.6912948177,0.0026066116,0.2230241543,8.6163549,8.5,5.2563477,98,934.5,8,2.222222222,15574.55556,58,12.6929989,0.0103616318,33240,101,23
"'2019-11-15 11:26:25'",3070,0.084,3.0599999,125.1999969,4.2059999,68.0913849,0.0097648578,87.5500031,101.7699966,27.1299992,101.8000031,49.3899994,'N404939000','E141213422',53.0999985,5.9000001,21.9400005,0.0095509684,0.5466630893,0.0023383908,0.1769501927,7.7321277,5.9000001,5.2563477,98,915.5,7.1999998,1.999999944,15576.55556,58,10.9269991,0.0089199993,30816,101,23
"'2019-11-15 11:26:26'",3071,0.088,2.2539999,112.0999985,4.033,91.0686722,0.0083595391,87.5100021,101.7399979,27.1200008,101.8000031,49.3699989,'N404939096','E141213452',53.2000008,2.3,22.1299992,0.0085657856,0.3447217117,0.0017923994,0.1128424467,8.0887184,2.3,5.2563477,98,842.5,4,1.111111111,15577.66667,58,9.9490004,0.008121633,29200,101,23
"'2019-11-15 11:26:27'",3072,0.091,2.1960001,91.0899963,3.8840001,93.2335739,0.0076780604,87.3600006,101.7200012,27.1200008,101.8000031,49.3400002,'N404939192','E141213512',53.2999992,0.6,21.8799992,0.0081357036,0.3084723886,0.0013377319,0.1012094685,8.5177622,0.6,5.2587891,98,839,4,1.111111111,15578.77778,58,9.6340008,0.0078644904,28396,101,23
"'2019-11-15 11:26:28'",3073,0.089,2.4260001,74.7600021,3.7750001,84.8691711,0.0073192045,87.1399994,101.7099991,27.1100006,101.8000031,49.3199997,'N404939312','E141213584',53.2999992,0.2,21.9400005,0.0075850087,0.324853169,0.0010465983,0.106097472,8.6541815,0.2,5.2587891,98,840,4,1.111111111,15579.88889,58,9.6219997,0.0078546936,27860,101,23
"'2019-11-15 11:26:29'",3074,0.088,2.635,64.5900002,3.6860001,78.4616699,0.0071323082,86.8499985,101.7099991,27.1200008,101.8000031,49.2900009,'N404939408','E141213644',53.2999992,0.1,22.1200008,0.0073082765,0.3438295007,0.0008811346,0.1119388128,9.033082,0.1,5.2563477,98,840,1.2,0.3333333333,15580.22222,58,9.6129999,0.0078473469,27860,101,23
"'2019-11-15 11:26:30'",3075,0.084,2.7550001,61.3400002,3.6329999,75.2966003,0.0069578983,86.5899963,101.7099991,27.1299992,101.8000031,49.2799988,'N404939504','E141213698',53.2999992,0.2,21.8799992,0.0068054925,0.3506970451,0.0008163355,0.1138534664,8.9922743,0.2,5.2563477,98,840.5,0,0,15580.22222,58,9.6329994,0.007863673,27860,101,23
"'2019-11-15 11:26:31'",3076,0.084,2.7880001,61.5600014,3.5899999,74.4424515,0.0071812269,86.3700027,101.7099991,27.1299992,101.8000031,49.2700005,'N404939552','E141213740',53.2000008,0.1,21.9400005,0.0070239293,0.366288976,0.0008455594,0.1188737202,9.0780697,0.1,5.2587891,98,840,0,0,15580.22222,58,9.5939999,0.0078318367,27860,101,23
"'2019-11-15 11:26:32'",3077,0.083,2.8139999,62.5099983,3.562,73.8075485,0.0070886229,86.2200012,101.7099991,27.1200008,101.8000031,49.2599983,'N404939624','E141213782',53.0999985,0,22.1200008,0.0068508137,0.3649373902,0.0008475361,0.1183622102,9.1513901,0,5.2587891,98,839.5,0,0,15580.22222,58,9.6099997,0.0078448977,27753,101,23
"'2019-11-15 11:26:33'",3078,0.084,2.8050001,63.2099991,3.53,74.0107727,0.0071756962,86.0699997,101.7099991,27.1299992,101.8000031,49.2900009,'N404939696','E141213812',52.9000015,0.2,21.8799992,0.0070185197,0.3682386227,0.0008675543,0.1194852626,8.944622,0.2,5.2563477,98,840,0,0,15580.22222,58,9.6070004,0.0078424493,25980,101,23
"'2019-11-15 11:26:34'",3079,0.083,2.823,63.2400017,3.471,73.5835648,0.0071924539,85.9300003,101.7099991,27.1399994,101.8000031,49.2599983,'N404939768','E141213836',52.7000008,0.1,21.9400005,0.0069511615,0.3714671226,0.0008699931,0.120469029,8.9525862,0.1,5.2563477,98,839.5,0,0,15580.22222,58,9.6059999,0.0078416326,25980,101,23
"'2019-11-15 11:26:35'",3080,0.084,2.8099999,62.4700012,3.411,73.8852768,0.0070583842,85.8499985,101.7099991,27.1499996,101.8000031,49.2599983,'N404939792','E141213854',52.5,0,21.9799995,0.0069037774,0.3628641088,0.0008433807,0.11773526,9.8511839,0,5.2563477,98,841,0,0,15580.22222,58,9.6100006,0.0078448984,25980,101,23
"'2019-11-15 11:26:36'",3081,0.083,2.8410001,61.7099991,3.378,73.1368713,0.0069940654,85.7799988,101.7099991,27.1499996,101.8000031,49.2400017,'N404939840','E141213866',52.2999992,0.2,21.7900009,0.0067594285,0.3635242192,0.0008255285,0.1178717603,22.5375938,0.2,5.2587891,98,979.5,0,0,15580.22222,58,10.4359999,0.0085191836,25980,101,23
"'2019-11-15 11:26:37'",3082,0.082,3.0139999,62.8100014,3.3010001,69.1277008,0.0072798913,85.7099991,101.7099991,27.1399994,101.8000031,49.2299995,'N404939888','E141213872',52.0999985,0.4,21.8500004,0.0069508984,0.4014214175,0.000874582,0.1299057597,26.6704102,0.4,5.2563477,98,1366,0,0,15580.22222,58,16.1480007,0.0131820414,25980,101,23
"'2019-11-15 11:26:38'",3083,0.084,3.7509999,78.5400009,3.244,55.9978523,0.0135367038,85.6699982,101.7799988,27.1499996,101.8000031,49.2299995,'N404939912','E141213842',51.7999992,2.8,21.8700008,0.0132401959,0.9289501166,0.0020335305,0.2992130735,22.3637714,2.8,5.2563477,98,704.5,1.6,0.4444444444,15580.66667,58,14.0730009,0.011488164,25980,101,23
"'2019-11-15 11:26:39'",3084,0.08,4.8709998,115.0999985,3.224,43.5995102,0.0125344901,86.1100006,101.8399963,27.1700001,101.8000031,49.25,'N404939960','E141213806',51.5,4.4000001,21.6399994,0.0116761282,1.117010351,0.0027594901,0.3576856291,15.7033558,4.4000001,5.2563477,98,1090.5,4,1.111111111,15581.77778,58,14.0189991,0.0114440809,25980,101,23
"'2019-11-15 11:26:40'",3085,0.078,5.2010002,165.3999939,3.2,40.9515572,0.0098864406,86.5999985,101.7600021,27.1599998,101.8000031,49.2299995,'N404939864','E141213686',51.2999992,3.9000001,21.7000008,0.0089791818,0.9407175519,0.00312768,0.3008108266,10.1510496,3.9000001,5.2563477,98,961.5,4,1.111111111,15582.88889,58,12.2110004,0.0099681636,25980,101,23
"'2019-11-15 11:26:41'",3086,0.084,3.694,174.8999939,3.1760001,56.8304482,0.0095696475,86.6699982,101.7699966,27.1700001,101.8000031,49.2400017,'N404939936','E141213692',51,2.9000001,21.7099991,0.0093600339,0.6467333317,0.0032013458,0.2083819968,15.1697903,2.9000001,5.2563477,98,1082.5,3.9000001,1.083333361,15583.97222,58,11.2589998,0.0091910202,25980,101,23
"'2019-11-15 11:26:42'",3087,0.084,2.7490001,135.1000061,3.1789999,75.4568024,0.0081785054,86.7799988,101.7399979,27.1599998,101.8000031,49.25,'N404939768','E141213500',50.7999992,3.5999999,21.4799995,0.0079993634,0.4113212192,0.0021133731,0.1335436724,19.2378979,3.5999999,5.2563477,98,1044,3.4000001,0.9444444722,15584.91667,58,13.75,0.0112244898,25980,101,23
"'2019-11-15 11:26:43'",3088,0.082,3.3239999,102.1500015,3.247,62.9278908,0.0102191983,86.7099991,101.7600021,27.1499996,101.8000031,49.2700005,'N404939696','E141213368',50.5999985,7,21.5400009,0.0097573723,0.6214557974,0.0019966506,0.2006152206,22.0407791,7,5.2563477,98,1002,6.4000001,1.777777806,15586.69445,58,12.6050005,0.0102897963,25980,101,23
"'2019-11-15 11:26:44'",3089,0.081,5.033,127.9000015,3.402,42.2404137,0.0087658561,86.7099991,101.7600021,27.1399994,101.8000031,49.2700005,'N404939648','E141213254',50.4000015,8.1000004,21.5499992,0.0082676399,0.8071489414,0.0021444294,0.2583788442,13.8462982,8.1000004,5.2563477,98,903.5,7,1.944444444,15588.63889,58,11.8049994,0.0096367342,25980,101,23
"'2019-11-15 11:26:45'",3090,0.082,5.447,217.8999939,3.539,39.144989,0.0093240618,86.7200012,101.7600021,27.1499996,101.8000031,49.2599983,'N404939648','E141213170',50.4000015,6.4000001,21.4400005,0.0089026888,0.9291694723,0.0038860575,0.2971348274,10.784852,6.4000001,5.2563477,98,904.5,6.0999999,1.694444417,15590.33334,58,10.6739998,0.0087134692,25980,101,23
"'2019-11-15 11:26:46'",3091,0.086,3.779,225.8999939,3.609,55.5725555,0.0082544163,86.6399994,101.75,27.1499996,101.8000031,49.2299995,'N404939600','E141213050',50.2999992,4.5,21.4500008,0.0082658404,0.5706839687,0.0035665593,0.1838815554,9.2051687,4.5,5.2587891,98,866,4.0999999,1.138888861,15591.47222,58,10.3920002,0.0084832655,25980,101,23
"'2019-11-15 11:26:47'",3092,0.085,2.993,168,3.7349999,69.5265732,0.0080151903,86.5699997,101.7399979,27.1299992,101.8000031,49.2200012,'N404939552','E141213002',50.2999992,3.2,21.4500008,0.0079329545,0.4388872558,0.00257555,0.1421952549,12.7482176,3.2,5.2563477,98,840,3,0.8333333333,15592.30556,58,9.6369991,0.007866938,26302,101,23
"'2019-11-15 11:26:48'",3093,0.084,2.855,114.3000031,3.846,72.768837,0.0071556913,86.3799973,101.7300034,27.1599998,101.8000031,49.1800003,'N404939552','E141212978',50.2999992,2.4000001,21.4400005,0.0069989531,0.3737576795,0.0015643888,0.1212143106,20.9569626,2.4000001,5.2587891,98,1248,2.8,0.7777777778,15593.08334,58,12.9820004,0.0105975513,29200,101,23
"'2019-11-15 11:26:49'",3094,0.086,3.1570001,85.8899994,3.9349999,66.0385971,0.0090057776,86.1999969,101.7300034,27.1599998,101.8000031,49.1399994,'N404939552','E141212948',50.2999992,3.2,21.4799995,0.0090182416,0.5201495489,0.0014794854,0.168333579,26.1841869,3.2,5.2563477,98,1179,2.4000001,0.6666666944,15593.75,58,15.2930012,0.0124840826,29200,101,23
"'2019-11-15 11:26:50'",3095,0.086,3.9330001,94.1299973,4.0469999,53.4770164,0.0120306338,86.1200027,101.7799988,27.1499996,101.8000031,49.0999985,'N404939576','E141212888',50.4000015,6.0999999,21.4799995,0.0120472842,0.8656550729,0.0021660247,0.2786819063,21.5805874,6.0999999,5.2587891,98,1057.5,5.4000001,1.500000028,15595.25,58,13.8690004,0.011321633,29200,101,23
"'2019-11-15 11:26:51'",3096,0.081,5.244,142.3999939,4.1220002,40.6036415,0.0114793512,86.4199982,101.8300018,27.1599998,101.8000031,49.0600014,'N404939552','E141212786',50.5,6.4000001,21.4699993,0.0108269108,1.101317243,0.0031266133,0.3523212223,13.1098328,6.4000001,5.2563477,98,1033.5,5.8000002,1.611111167,15596.86111,58,13.2250004,0.0107959187,29200,101,23
"'2019-11-15 11:26:52'",3097,0.084,4.8010001,192.8000031,4.1279998,44.1730576,0.0102728201,86.5699997,101.7699966,27.1800003,101.8000031,49.0400009,'N404939576','E141212756',50.5999985,3.7,21.5200005,0.0100478042,0.9023059265,0.0037882931,0.2892385899,9.1533852,3.7,5.2563477,98,933,4.3000002,1.1944445,15598.05556,58,11.4730005,0.0093657147,29200,101,23
"'2019-11-15 11:26:53'",3098,0.087,3.3310001,179.8999939,4.0580001,62.7068596,0.0088009637,86.5699997,101.75,27.1700001,101.8000031,49.0099983,'N404939552','E141212738',50.7999992,0.8,21.5200005,0.0089156227,0.5363364214,0.0030283651,0.1733823205,8.2404165,0.8,5.2563477,98.9000015,833,4,1.111111111,15599.16667,58,9.9929991,0.0081575503,29200,101,23
"'2019-11-15 11:26:54'",3099,0.087,2.6719999,138.1000061,3.9809999,77.4470596,0.007566678,86.5,101.7399979,27.1599998,101.8000031,49,'N404939528','E141212750',51.0999985,0,21.5100002,0.0076652567,0.3698912883,0.0019986917,0.1203260992,8.5162249,0,5.2587891,99,837,4,1.111111111,15600.27778,58,9.6090012,0.0078440826,29200,101,23
"'2019-11-15 11:26:55'",3100,0.086,2.5510001,101.8700027,3.9349999,80.9823837,0.0071189612,86.3499985,101.7200012,27.1499996,101.8000031,48.9799995,'N404939504','E141212762',51.5,0,21.6900005,0.0071288138,0.3322458106,0.0013871065,0.108200618,8.8112726,0,5.2563477,99,839.5,3.2,0.8888888889,15601.16667,58,9.6110001,0.0078457144,29200,101,23
"'2019-11-15 11:26:56'",3101,0.086,2.677,79.8899994,3.901,77.3337784,0.0070298016,86.1299973,101.7200012,27.1499996,101.8000031,48.9700012,'N404939504','E141212774',52.0999985,0,21.7000008,0.0070395308,0.3442895598,0.0010741931,0.1119507039,8.7382669,0,5.2563477,99,840,0,0,15601.16667,58,9.5760002,0.007817143,29200,101,23
"'2019-11-15 11:26:57'",3102,0.089,2.777,66.6899986,3.9119999,74.5905457,0.0070186398,85.9400024,101.7099991,27.1599998,101.8000031,48.9700012,'N404939504','E141212792',52.7000008,0,21.6900005,0.0072735287,0.3565835044,0.0008952834,0.1159396572,9.088232,0,5.2563477,99,839.5,0,0,15601.16667,58,9.6000004,0.007836735,29200,101,23
"'2019-11-15 11:26:58'",3103,0.086,2.8210001,60.8400002,3.9519999,73.5513535,0.0068647974,85.7600021,101.7099991,27.1499996,101.8000031,48.9599991,'N404939480','E141212810',53.4000015,0.1,21.8600006,0.0068742983,0.3542935451,0.0007988473,0.1150205784,9.0447521,0.1,5.2563477,99,839,0,0,15601.16667,58,9.5620012,0.0078057153,28882,101,23
"'2019-11-15 11:26:59'",3104,0.086,2.8499999,58.4300003,4.0300002,72.8351059,0.0070711355,85.6200027,101.7099991,27.1499996,101.8000031,48.9799995,'N404939480','E141212828',54.2000008,0.1,21.8600006,0.0070809219,0.3686942929,0.0007902635,0.1196597111,9.1132622,0.1,5.2563477,99,839,0,0,15601.16667,58,9.5639992,0.0078073463,28670,101,23
"'2019-11-15 11:27:0'",3105,0.084,2.8429999,56.8800011,4.0630002,73.0534821,0.0070581196,85.5400009,101.7099991,27.1200008,101.8000031,48.9700012,'N404939480','E141212846',55.0999985,0,21.8600006,0.0069035185,0.3671117383,0.0007678837,0.1190733136,8.9809532,0,5.2563477,99,840,0,0,15601.16667,58,9.5740004,0.0078155105,28670,101,23
"'2019-11-15 11:27:1'",3106,0.084,2.855,55.7200012,4.0570002,72.7619858,0.0070835889,85.4700012,101.7099991,27.1499996,101.8000031,48.9900017,'N404939480','E141212858',56,0.1,21.8600006,0.00692843,0.3699916109,0.0007549381,0.1199929272,8.9724274,0.1,5.2563477,99,840,0,0,15601.16667,58,9.5880003,0.007826939,28670,101,23
"'2019-11-15 11:27:2'",3107,0.084,2.8469999,54.8499985,4.0289998,72.9576569,0.0069992652,85.4000015,101.7099991,27.1399994,101.8000031,49.0099983,'N404939480','E141212876',57.0999985,0,21.8600006,0.0068459533,0.3645627709,0.0007343041,0.1182417832,9.2390585,0,5.2563477,99,841,0,0,15601.16667,58,9.5950003,0.0078326533,28670,101,23
"'2019-11-15 11:27:3'",3108,0.085,2.868,53.9500008,3.9430001,72.4212189,0.0069419006,85.3199997,101.7099991,27.1299992,101.8000031,49.0299988,'N404939480','E141212888',58.0999985,0.1,21.8600006,0.0068706767,0.364241941,0.0007163359,0.118152948,9.0670853,0.1,5.2563477,99,840.5,0,0,15601.16667,58,9.6069994,0.0078424485,28670,101,23
"'2019-11-15 11:27:4'",3109,0.086,2.8610001,53.1800003,3.8629999,72.5676498,0.0071624475,85.2900009,101.7099991,27.1399994,101.8000031,49.0400009,'N404939480','E141212900',59.2000008,0,21.8600006,0.0071723603,0.3748968039,0.0007285454,0.1216590306,8.9233265,0,5.2563477,99,837.5,0,0,15601.16667,58,9.5840006,0.007823674,28670,101,23
"'2019-11-15 11:27:5'",3110,0.086,2.8499999,52.4900017,3.766,72.8371048,0.0070548735,85.25,101.7099991,27.1499996,101.8000031,49.0600014,'N404939480','E141212912',60.2999992,0.1,21.7399998,0.0070646374,0.3678463824,0.0007082926,0.1193845218,8.9302607,0.1,5.2563477,99,841,0,0,15601.16667,58,9.5880003,0.007826939,28670,101,23
"'2019-11-15 11:27:6'",3111,0.085,2.846,51.8800011,3.658,72.9611816,0.0069546859,85.1800003,101.7099991,27.1700001,101.8000031,49.0600014,'N404939480','E141212924',61.5,0.1,21.7399998,0.0068833309,0.3621135971,0.0006901196,0.1174886949,8.9745693,0.1,5.2563477,99,840,0,0,15601.16667,58,9.6099997,0.0078448977,28670,101,23
"'2019-11-15 11:27:7'",3112,0.086,2.849,51.0299988,3.5639999,72.8632736,0.0069508765,85.1800003,101.7099991,27.1700001,101.8000031,49.0699997,'N404939480','E141212936',62.7000008,0,21.7999992,0.0069604965,0.362296746,0.0006784408,0.1175845966,9.2297506,0,5.2587891,99,841,0,0,15601.16667,58,9.5650005,0.0078081637,28670,101,23
"'2019-11-15 11:27:8'",3113,0.085,2.842,50.5099983,3.5039999,73.059288,0.007003901,85.1800003,101.7099991,27.1599998,101.8000031,49.0800018,'N404939480','E141212942',63.9000015,0.1,21.6299992,0.006932041,0.3641635624,0.0006766502,0.1181586348,10.7351427,0.1,5.2563477,99,842,0,0,15601.16667,58,9.566,0.0078089796,28670,101,23
"'2019-11-15 11:27:9'",3114,0.086,2.872,50.1199989,3.4790001,72.3040314,0.0071295921,85.1500015,101.7099991,27.1599998,101.8000031,49.0800018,'N404939480','E141212948',65,0.3,21.6299992,0.0071394594,0.3746118662,0.0006834749,0.1215529751,12.7900515,0.3,5.2563477,99,887.5,0.2,0.0555555556,15601.22222,58,10.1499996,0.008285714,28670,101,23
"'2019-11-15 11:27:10'",3115,0.085,2.951,50.5200005,3.45,70.4723663,0.0080852389,85.1100006,101.7099991,27.1599998,101.8000031,49.0999985,'N404939480','E141212942',66.0999985,2,21.7800007,0.0080022844,0.4365102868,0.0007812734,0.1414807327,19.2893906,2,5.2563477,99,873,1.4,0.3888888889,15601.61111,58,10.500001,0.0085714294,30417,101,23
"'2019-11-15 11:27:11'",3116,0.083,3.8989999,59.0400009,3.444,53.9649277,0.0074080663,85.1100006,101.7099991,27.1700001,101.8000031,49.0699997,'N404939504','E141212900',67.1999969,5,21.7600002,0.0071595405,0.528433689,0.0008365619,0.1700232513,24.167963,5,5.2563477,99,918,4.8000002,1.333333389,15602.94445,58,11.1600008,0.0091102047,47000,101,23
"'2019-11-15 11:27:12'",3117,0.08,5.658,123.5,3.493,37.7521858,0.0078770131,85.1100006,101.7200012,27.1599998,101.8000031,49.0699997,'N404939504','E141212834',68.3000031,7.4000001,21.7600002,0.0073375952,0.8153741187,0.0018606958,0.260509687,17.295393,7.4000001,5.2563477,99,926,7,1.944444444,15604.88889,58,11.8729992,0.0096922442,48290,101,23
"'2019-11-15 11:27:13'",3118,0.08,6.2659998,251.3999939,3.4690001,34.2305794,0.0089723598,85.1900024,101.7200012,27.1499996,101.8000031,49.0900002,'N404939528','E141212780',69.3000031,6.0999999,21.9300003,0.0083579326,1.028559617,0.004314384,0.3281772072,11.1007032,6.0999999,5.2563477,99,903,6.3000002,1.750000056,15606.63889,58,10.7180004,0.0087493881,48290,101,23
"'2019-11-15 11:27:14'",3119,0.084,4.7800002,287.2999878,3.4030001,44.3601227,0.0082670688,85.2699966,101.7300034,27.1599998,101.8000031,49.0800018,'N404939528','E141212756',70.3000031,2.5,21.8799992,0.0080859869,0.7229560243,0.0045429088,0.231764609,9.2907219,2.5,5.2563477,99,841,3.7,1.027777778,15607.66667,58,9.999999,0.0081632645,48290,101,23
"'2019-11-15 11:27:15'",3120,0.086,3.3199999,215.8999939,3.349,62.9248581,0.0074776843,85.3399963,101.7099991,27.1499996,101.8000031,49.0699997,'N404939528','E141212738',71.3000031,1.7,21.8700008,0.0074880335,0.4541900466,0.0030879241,0.1467960114,13.1124029,1.7,5.2563477,99,839.5,1.8,0.5,15608.16667,58,9.6859989,0.0079069379,48290,101,23
"'2019-11-15 11:27:16'",3121,0.085,2.914,137,3.346,71.3290558,0.0070812374,85.2699966,101.7200012,27.1499996,101.8000031,49.0600014,'N404939528','E141212708',72.1999969,1.6,22.0499992,0.0070085839,0.3775123085,0.0018555667,0.1224019443,21.3154392,1.6,5.2563477,99,1128.5,1,0.2777777778,15608.44445,58,12.631999,0.0103118359,48290,101,23
"'2019-11-15 11:27:17'",3122,0.089,3.1989999,94.2900009,3.497,65.1452713,0.0091396168,85.1200027,101.7300034,27.1499996,101.8000031,49.0400009,'N404939528','E141212696',73,1.6,21.9400005,0.0094715311,0.534902499,0.001648316,0.1732057861,20.9098549,1.6,5.2563477,99,1322,1.2,0.3333333333,15608.77778,58,16.3700008,0.013363266,38132,101,23
"'2019-11-15 11:27:18'",3123,0.09,3.717,96.4000015,3.7869999,56.3984222,0.0128926171,85.1699982,101.8199997,27.1599998,101.8000031,48.9900017,'N404939552','E141212636',73.8000031,3.5,21.9300003,0.013510947,0.8767303894,0.002377196,0.2828957058,16.0781059,3.5,5.2587891,99,1181.5,2,0.5555555556,15609.33334,58,14.9549999,0.0122081632,31360,101,23
"'2019-11-15 11:27:19'",3124,0.085,4.1500001,112.0999985,4.033,50.7974815,0.0114131773,85.5,101.8199997,27.1499996,101.8000031,48.9599991,'N404939576','E141212594',74.5999985,4.9000001,22.1100006,0.0112960781,0.8665369455,0.0024471412,0.2785878366,23.6378403,4.9000001,5.2563477,99,976,4.3000002,1.1944445,15610.52778,58,12.6299992,0.0103102034,31360,101,23
"'2019-11-15 11:27:20'",3125,0.081,4.7620001,131.8999939,4.1869998,44.5444641,0.0077164476,85.8000031,101.7600021,27.1599998,101.8000031,48.9399986,'N404939600','E141212510',75.3000031,8.1000004,21.8999996,0.0072778756,0.6722630255,0.0019467449,0.2153941168,21.3629627,8.1000004,5.2563477,99,1100.5,7.5999999,2.111111083,15612.63889,58,13.7369995,0.0112138771,31360,101,23
"'2019-11-15 11:27:21'",3126,0.078,5.6300001,187.3000031,4.2420001,37.9436569,0.0097004393,85.8300018,101.75,27.1499996,101.8000031,48.9300003,'N404939840','E141212588',76,8,21.9200001,0.0088102494,0.9991535112,0.0034751699,0.3191369754,13.2352457,8,5.2563477,99,1055.5,8.3000002,2.305555611,15614.94445,58,13.2469997,0.0108138773,31360,101,23
"'2019-11-15 11:27:22'",3127,0.085,4.6560001,231.3000031,4.1240001,45.4809685,0.0104636579,85.8000031,101.7799988,27.1299992,101.8000031,48.9300003,'N404939864','E141212492',76.5999985,7.8000002,22.1000004,0.0103563008,0.8913103054,0.0046292009,0.2859272336,14.007122,7.8000002,5.2563477,99,1001,7.8000002,2.166666722,15617.11111,58,12.2519989,0.0100016318,31360,101,23
"'2019-11-15 11:27:23'",3128,0.086,3.0710001,182.5,4.0380001,67.8034744,0.0095959779,85.8799973,101.7600021,27.1299992,101.8000031,48.8800011,'N404940080','E141212552',77.1999969,8.3000002,21.8700008,0.0096092588,0.5391399138,0.0033496464,0.174608934,13.2282438,8.3000002,5.2563477,99,1017.5,7.6999998,2.138888833,15619.25,58.0999985,12.9829998,0.0105983672,31360,101,23
